MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Failed_Retrieval_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Delay
3/9/2025 17:42:18,1.17.0,certainty,2,4.00,1,1,Pellet,LeftANDRight,78,153,0,204,0,2.26,53,nan,15
3/9/2025 17:44:15,1.17.0,certainty,2,4.00,nan,1,Right,LeftANDRight,78,154,0,204,0,nan,nan,251,nan
3/9/2025 17:44:16,1.17.0,certainty,2,4.00,nan,1,LeftinTimeOut,LeftANDRight,79,154,0,204,0,nan,nan,nan,nan
3/9/2025 17:44:33,1.17.0,certainty,2,4.00,1,1,Pellet,LeftANDRight,79,154,0,205,0,2.14,135,nan,15
3/9/2025 17:45:52,1.17.0,certainty,2,4.00,nan,1,Right,LeftANDRight,79,155,0,205,0,nan,nan,141,nan
3/9/2025 17:46:07,1.17.0,certainty,2,4.00,1,1,Pellet,LeftANDRight,79,155,0,206,0,0.06,94,nan,15
3/9/2025 17:49:12,1.17.0,certainty,2,4.00,nan,1,Right,LeftANDRight,79,156,0,206,0,nan,nan,229,nan
3/9/2025 17:49:29,1.17.0,certainty,2,4.00,1,1,Pellet,LeftANDRight,79,156,0,207,0,0.42,202,nan,15
3/9/2025 18:55:56,1.17.0,certainty,2,4.00,nan,1,Right,LeftANDRight,79,157,0,207,0,nan,nan,6,nan
3/9/2025 18:55:58,1.17.0,certainty,2,3.99,nan,1,RightinTimeout,LeftANDRight,79,158,0,207,0,nan,nan,0,nan
3/9/2025 18:56:11,1.17.0,certainty,2,4.00,1,1,Pellet,LeftANDRight,79,158,0,208,0,0.06,4002,nan,15
3/9/2025 18:56:47,1.17.0,certainty,2,4.00,nan,1,Left,LeftANDRight,80,158,0,208,0,nan,nan,477,nan
3/9/2025 18:57:03,1.17.0,certainty,2,4.00,1,1,Pellet,LeftANDRight,80,158,0,209,0,0.06,52,nan,15
3/9/2025 18:57:19,1.17.0,certainty,2,4.00,nan,1,Right,LeftANDRight,80,159,0,209,0,nan,nan,27,nan
3/9/2025 18:57:19,1.17.0,certainty,2,4.00,nan,1,RightinTimeout,LeftANDRight,80,160,0,209,0,nan,nan,0,nan
3/9/2025 18:57:35,1.17.0,certainty,2,4.00,1,1,Pellet,LeftANDRight,80,160,0,210,0,0.06,32,nan,15
3/9/2025 18:58:04,1.17.0,certainty,2,4.00,nan,1,Right,LeftANDRight,80,161,0,210,0,nan,nan,40,nan
3/9/2025 18:58:22,1.17.0,certainty,2,4.00,1,1,Pellet,LeftANDRight,80,161,0,211,0,1.46,47,nan,15
3/9/2025 18:59:43,1.17.0,certainty,2,4.00,nan,1,Left,LeftANDRight,81,161,0,211,0,nan,nan,86,nan
3/9/2025 19:00:01,1.17.0,certainty,2,4.00,1,1,Pellet,LeftANDRight,81,161,0,212,0,2.63,99,nan,15
3/9/2025 19:02:56,1.17.0,certainty,2,4.00,nan,1,Left,LeftANDRight,82,161,0,212,0,nan,nan,202,nan
3/9/2025 19:03:12,1.17.0,certainty,2,3.99,1,1,Pellet,LeftANDRight,82,161,0,213,0,0.06,191,nan,15
3/9/2025 19:04:22,1.17.0,certainty,2,4.00,nan,1,Left,LeftANDRight,83,161,0,213,0,nan,nan,93,nan
3/9/2025 19:04:42,1.17.0,certainty,2,4.00,1,1,Pellet,LeftANDRight,83,161,0,214,0,4.53,90,nan,15
3/9/2025 19:34:27,1.17.0,certainty,2,3.99,nan,1,Right,LeftANDRight,83,162,0,214,0,nan,nan,263,nan
3/9/2025 19:34:43,1.17.0,certainty,2,4.00,1,1,Pellet,LeftANDRight,83,162,0,215,0,0.06,1801,nan,15
3/9/2025 19:36:56,1.17.0,certainty,2,4.00,nan,1,Right,LeftANDRight,83,163,0,215,0,nan,nan,0,nan
3/9/2025 19:37:12,1.17.0,certainty,2,4.00,1,1,Pellet,LeftANDRight,83,163,0,216,0,0.06,148,nan,15
